1092000000 1854498398.42346 -557738765.694372 1.35234277978829e-012 7.98718282130183e-013 0 0 8.91200802760493 -0.367132998202875 -4.48082779981336e-021 6.59218569979075e-022 0 0 
1093000000 1863393506.9705 -558100823.188166 1.3478704488011e-012 7.99374948810489e-013 0 0 8.8782571318374 -0.357003397976378 -4.46385834112848e-021 6.54125554560407e-022 0 0 
1094000000 1872255008.02608 -558452814.885465 1.343415015171e-012 8.00026554554962e-013 0 0 8.84479225664767 -0.34700098545226 -4.44703268942316e-021 6.49096487265535e-022 0 0 
1095000000 1881083185.26525 -558794866.725985 1.33897633627031e-012 8.00673162684258e-013 0 0 8.81160872944366 -0.337123275876021 -4.43034849538619e-021 6.44130118796094e-022 0 0 
1096000000 1889878317.74527 -559127102.197957 1.33455427179309e-012 8.01314835286461e-013 0 0 8.77870198667876 -0.327367850650934 -4.41380346453282e-021 6.39225233116888e-022 0 0 
1097000000 1898640680.01301 -559449642.403164 1.33014868370119e-012 8.01951633249781e-013 0 0 8.74606757055242 -0.317732355116425 -4.39739535554587e-021 6.34380646338883e-022 0 0 
1098000000 1907370542.20907 -559762606.119804 1.32575943617185e-012 8.02583616294167e-013 0 0 8.71370112583286 -0.308214496416271 -4.38112197867824e-021 6.29595205647375e-022 0 0 
1099000000 1916068170.16883 -560066109.863267 1.32138639554691e-012 8.03210843001858e-013 0 0 8.68159839679682 -0.298812041452392 -4.36498119421429e-021 6.24867788273183e-022 0 0 
1100000000 1924733825.52047 -560360267.944899 1.31702943028353e-012 8.03833370846936e-013 0 0 8.64975522428105 -0.289522814920219 -4.34897091098733e-021 6.2019730050486e-022 0 0 
1101000000 1933367765.78008 -560645192.528851 1.31268841090638e-012 8.044512562239e-013 0 0 8.61816754284073 -0.280344697421846 -4.33308908495093e-021 6.15582676740016e-022 0 0 
1102000000 1941970244.44404 -560920993.687072 1.30836320996116e-012 8.05064554475323e-013 0 0 8.5868313780104 -0.271275623653369 -4.31733371780175e-021 6.11022878573938e-022 0 0 
1103000000 1950541511.07864 -561187779.452521 1.30405370196959e-012 8.05673319918604e-013 0 0 8.55574284366284 -0.26231358066301 -4.30170285565166e-021 6.06516893923796e-022 0 0 
1104000000 1959081811.40715 -561445655.870687 1.29975976338557e-012 8.06277605871869e-013 0 0 8.52489813946198 -0.253456606176802 -4.28619458774704e-021 6.02063736186829e-022 0 0 
1105000000 1967591387.39438 -561694727.049446 1.29548127255275e-012 8.0687746467904e-013 0 0 8.49429354840562 -0.244702786988763 -4.27080704523334e-021 5.97662443430942e-022 0 0 
1106000000 1976070477.32879 -561935095.207357 1.29121810966313e-012 8.07472947734121e-013 0 0 8.46392543445446 -0.236050257412683 -4.25553839996295e-021 5.93312077616288e-022 0 0 
1107000000 1984519315.90235 -562166860.720428 1.28697015671703e-012 8.08064105504705e-013 0 0 8.43379024024377 -0.22749719779274 -4.24038686334475e-021 5.89011723846432e-022 0 0 
1108000000 1992938134.28807 -562390122.167428 1.28273729748402e-012 8.08650987554762e-013 0 0 8.40388448487424 -0.219041833070372 -4.22535068523325e-021 5.84760489647788e-022 0 0 
1109000000 2001327160.21539 -562604976.373788 1.27851941746506e-012 8.09233642566709e-013 0 0 8.3742047617789 -0.210682431404886 -4.21042815285621e-021 5.80557504276085e-022 0 0 
1110000000 2009686618.04351 -562811518.454155 1.2743164038556e-012 8.09812118362802e-013 0 0 8.34474773666286 -0.202417302845483 -4.19561758977874e-021 5.76401918048685e-022 0 0 
1111000000 2018016728.83261 -563009841.853631 1.27012814550981e-012 8.1038646192588e-013 0 0 8.31551014551312 -0.194244798052443 -4.18091735490266e-021 5.72292901701602e-022 0 0 
1112000000 2026317710.41323 -563200038.387771 1.26595453290568e-012 8.10956719419464e-013 0 0 8.2864887926755 -0.186163307065347 -4.16632584149959e-021 5.68229645770194e-022 0 0 
1113000000 2034589777.45363 -563382198.281363 1.26179545811112e-012 8.11522936207264e-013 0 0 8.25768054899596 -0.178171258116326 -4.15184147627649e-021 5.64211359992475e-022 0 0 
1114000000 2042833141.52542 -563556410.206045 1.257650814751e-012 8.12085156872088e-013 0 0 8.22908235002404 -0.170267116486402 -4.13746271847229e-021 5.60237272734102e-022 0 0 
1115000000 2051048011.1674 -563722761.316797 1.25352049797508e-012 8.12643425234191e-013 0 0 8.20069119427558 -0.162449383403102 -4.1231880589845e-021 5.56306630434109e-022 0 0 
1116000000 2059234591.94765 -563881337.28736 1.24940440442669e-012 8.1319778436908e-013 0 0 8.17250414155283 -0.154716594977598 -4.10901601952451e-021 5.52418697070522e-022 0 0 
1117000000 2067393086.52403 -564032222.344596 1.24530243221244e-012 8.13748276624795e-013 0 0 8.14451831131927 -0.147067321179731 -4.09494515180053e-021 5.48572753645012e-022 0 0 
1118000000 2075523694.70301 -564175499.301854 1.24121448087253e-012 8.14294943638681e-013 0 0 8.1167308811274 -0.139500164849327 -4.0809740367271e-021 5.44768097685796e-022 0 0 
1119000000 2083626613.49706 -564311249.591358 1.23714045135196e-012 8.14837826353674e-013 0 0 8.08913908509736 -0.132013760742309 -4.06710128366009e-021 5.41004042768043e-022 0 0 
1120000000 2091702037.1804 -564439553.295662 1.23308024597248e-012 8.15376965034116e-013 0 0 8.06174021244418 -0.12460677461018 -4.05332552965632e-021 5.37279918051046e-022 0 0 
1121000000 2099750157.34345 -564560489.178198 1.22903376840524e-012 8.15912399281113e-013 0 0 8.03453160605229 -0.117277902311509 -4.03964543875679e-021 5.33595067831493e-022 0 0 
1122000000 2107771162.94575 -564674134.71295 1.22500092364411e-012 8.16444168047454e-013 0 0 8.00751066109511 -0.110025868954113 -4.02605970129265e-021 5.2994885111217e-022 0 0 
1123000000 2115765240.36761 -564780566.113289 1.2209816179798e-012 8.16972309652114e-013 0 0 7.98067482369816 -0.102849428066716 -4.01256703321301e-021 5.26340641185478e-022 0 0 
1124000000 2123732573.46039 -564879858.359991 1.21697575897452e-012 8.17496861794332e-013 0 0 7.95402158964417 -0.0957473607988777 -3.99916617543392e-021 5.22769825231172e-022 0 0 
1125000000 2131673343.59555 -564972085.228469 1.21298325543734e-012 8.18017861567314e-013 0 0 7.92754850311848 -0.088718475148079 -3.98585589320754e-021 5.19235803927752e-022 0 0 
1126000000 2139587729.71242 -565057319.315244 1.20900401740018e-012 8.18535345471531e-013 0 0 7.90125315549331 -0.0817616052128879 -3.97263497551091e-021 5.15737991076963e-022 0 0 
1127000000 2147475908.3648 -565135632.063686 1.20503795609436e-012 8.19049349427668e-013 0 0 7.87513318414948 -0.0748756104711692 -3.95950223445354e-021 5.12275813240892e-022 0 0 
1128000000 2155338053.76641 -565207093.789037 1.20108498392775e-012 8.19559908789207e-013 0 0 7.84918627133428 -0.0680593750823642 -3.94645650470312e-021 5.08848709391162e-022 0 0 
1129000000 2163174337.83518 -565271773.702764 1.19714501446253e-012 8.20067058354664e-013 0 0 7.82341014305398 -0.0613118072128982 -3.93349664292874e-021 5.05456130569759e-022 0 0 
1130000000 2170984930.23647 -565329739.936225 1.19321796239343e-012 8.20570832379491e-013 0 0 7.79780256800001 -0.0546318383838219 -3.92062152726096e-021 5.02097539561032e-022 0 0 
1131000000 2178769998.42525 -565381059.563715 1.18930374352651e-012 8.21071264587669e-013 0 0 7.77236135650736 -0.0480184228398298 -3.9078300567681e-021 4.9877241057445e-022 0 0 
1132000000 2186529707.68722 -565425798.62488 1.18540227475855e-012 8.21568388182969e-013 0 0 7.74708435954418 -0.0414705369388367 -3.89512115094828e-021 4.95480228937687e-022 0 0 
1133000000 2194264221.17895 -565464022.146534 1.1815134740568e-012 8.22062235859927e-013 0 0 7.72196946773153 -0.0349871785613299 -3.88249374923647e-021 4.92220490799648e-022 0 0 
1134000000 2201973699.96708 -565495794.163894 1.17763726043929e-012 8.22552839814515e-013 0 0 7.697014610392 -0.0285673665387481 -3.86994681052625e-021 4.88992702843078e-022 0 0 
1135000000 2209658303.06652 -565521177.741252 1.17377355395565e-012 8.23040231754542e-013 0 0 7.67221775462644 -0.0222101401001708 -3.85747931270554e-021 4.85796382006354e-022 0 0 
1136000000 2217318187.47779 -565540234.992104 1.16992227566831e-012 8.23524442909768e-013 0 0 7.64757690441769 -0.0159145583366322 -3.84509025220599e-021 4.82631055214156e-022 0 0 
1137000000 2224953508.22348 -565553027.098752 1.16608334763415e-012 8.24005504041763e-013 0 0 7.62309009976035 -0.00967969968240433 -3.83277864356545e-021 4.79496259116661e-022 0 0 
1138000000 2232564418.38383 -565559614.331393 1.16225669288668e-012 8.24483445453505e-013 0 0 7.59875541581581 -0.00350466141262008 -3.82054351900311e-021 4.7639153983696e-022 0 0 
1139000000 2240151069.13147 -565560056.066716 1.15844223541848e-012 8.24958296998728e-013 0 0 7.57457096209158 0.00261144084336504 -3.80838392800688e-021 4.73316452726375e-022 0 0 
1140000000 2247713609.7654 -565554410.806021 1.1546399001642e-012 8.25430088091032e-013 0 0 7.55053488164409 0.00866947357344876 -3.79629893693257e-021 4.70270562127415e-022 0 0 
1141000000 2255252187.74411 -565542736.192868 1.15084961298387e-012 8.2589884771276e-013 0 0 7.52664535030422 0.014670285839648 -3.78428762861456e-021 4.67253441144068e-022 0 0 
1142000000 2262766948.71798 -565525089.030286 1.14707130064658e-012 8.26364604423647e-013 0 0 7.50290057592477 0.020614709720884 -3.77234910198732e-021 4.64264671419174e-022 0 0 
1143000000 2270258036.56098 -565501525.297534 1.14330489081461e-012 8.2682738636925e-013 0 0 7.47929879764918 0.0265035607421944 -3.76048247171783e-021 4.61303842918625e-022 0 0 
1144000000 2277725593.40156 -565472100.166451 1.13955031202785e-012 8.27287221289164e-013 0 0 7.45583828520062 0.0323376382908577 -3.74868686784811e-021 4.58370553722145e-022 0 0 
1145000000 2285169759.65287 -565436868.017388 1.13580749368859e-012 8.27744136525039e-013 0 0 7.43251733819102 0.0381177260198981 -3.73696143544782e-021 4.55464409820409e-022 0 0 
1146000000 2292590674.04238 -565395882.454749 1.1320763660467e-012 8.28198159028388e-013 0 0 7.40933428544924 0.0438445922394169 -3.72530533427644e-021 4.52585024918292e-022 0 0 
1147000000 2299988473.64068 -565349196.322135 1.12835686018508e-012 8.28649315368204e-013 0 0 7.38628748436772 0.0495189902961809 -3.71371773845482e-021 4.49732020244015e-022 0 0 
1148000000 2307363293.8898 -565296861.717135 1.12464890800544e-012 8.29097631738394e-013 0 0 7.36337532026709 0.0551416589418788 -3.70219783614572e-021 4.46905024363991e-022 0 0 
1149000000 2314715268.63079 -565238930.00573 1.12095244221447e-012 8.29543133965027e-013 0 0 7.34059620577822 0.0607133226904422 -3.69074482924305e-021 4.4410367300317e-022 0 0 
1150000000 2322044530.13072 -565175451.836362 1.11726739631019e-012 8.29985847513401e-013 0 0 7.31794858024085 0.0662346921648101 -3.67935793306956e-021 4.41327608870692e-022 0 0 
1151000000 2329351209.10912 -565106477.153655 1.11359370456874e-012 8.30425797494946e-013 0 0 7.2954309091187 0.0717064644335025 -3.66803637608278e-021 4.38576481490661e-022 0 0 
1152000000 2336635434.76382 -565032055.211806 1.10993130203133e-012 8.30863008673953e-013 0 0 7.27304168343013 0.077129323337352 -3.65677939958872e-021 4.35849947037867e-022 0 0 
1153000000 2343897334.79619 -564952234.587651 1.10628012449158e-012 8.31297505474148e-013 0 0 7.25077941919416 0.082503939806731 -3.64558625746335e-021 4.33147668178295e-022 0 0 
1154000000 2351137035.43592 -564867063.193424 1.10264010848303e-012 8.31729311985106e-013 0 0 7.2286426568911 0.0878309721695985 -3.63445621588146e-021 4.30469313914239e-022 0 0 
1155000000 2358354661.46517 -564776588.289205 1.09901119126703e-012 8.32158451968505e-013 0 0 7.20662996093764 0.0931110664506746 -3.62338855305266e-021 4.2781455943388e-022 0 0 
1156000000 2365550336.24228 -564680856.495082 1.0953933108208e-012 8.32584948864246e-013 0 0 7.18473991917558 0.0983448566620448 -3.61238255896438e-021 4.25183085965178e-022 0 0 
1157000000 2372724181.72493 -564579913.803016 1.0917864058258e-012 8.33008825796417e-013 0 0 7.16297114237412 0.103532965085479 -3.60143753513161e-021 4.22574580633926e-022 0 0 
1158000000 2379876318.49284 -564473805.58844 1.08819041565631e-012 8.33430105579126e-013 0 0 7.14132226374503 0.108676002546741 -3.59055279435316e-021 4.19988736325828e-022 0 0 
1159000000 2387006865.76996 -564362576.621576 1.08460528036825e-012 8.33848810722187e-013 0 0 7.11979193847049 0.113774568682159 -3.5797276604742e-021 4.17425251552474e-022 0 0 
1160000000 2394115941.44623 -564246271.078496 1.08103094068829e-012 8.34264963436685e-013 0 0 7.09837884324308 0.118829252197706 -3.56896146815505e-021 4.14883830321079e-022 0 0 
1161000000 2401203662.09882 -564124932.551928 1.07746733800312e-012 8.34678585640409e-013 0 0 7.07708167581757 0.123840631120837 -3.55825356264577e-021 4.12364182007858e-022 0 0 
1162000000 2408270143.01303 -563998604.061808 1.07391441434897e-012 8.35089698963157e-013 0 0 7.05589915457428 0.128809273045329 -3.54760329956667e-021 4.0986602123493e-022 0 0 
1163000000 2415315498.20267 -563867328.065594 1.07037211240136e-012 8.35498324751919e-013 0 0 7.03483001809342 0.133735735369337 -3.53701004469424e-021 4.07389067750623e-022 0 0 
1164000000 2422339840.43004 -563731146.46835 1.06684037546505e-012 8.35904484075952e-013 0 0 7.01387302474035 0.138620565526899 -3.52647317375269e-021 4.04933046313078e-022 0 0 
1165000000 2429343281.22556 -563590100.632591 1.06331914746416e-012 8.36308197731727e-013 0 0 6.9930269522612 0.143464301213091 -3.51599207221058e-021 4.02497686577045e-022 0 0 
1166000000 2436325930.90689 -563444231.387919 1.05980837293259e-012 8.36709486247769e-013 0 0 6.97229059738871 0.148267470603041 -3.50556613508264e-021 4.00082722983763e-022 0 0 
1167000000 2443287898.59778 -563293579.040427 1.0563079970045e-012 8.37108369889397e-013 0 0 6.95166277545783 0.153030592564998 -3.49519476673657e-021 3.97687894653837e-022 0 0 
1168000000 2450229292.24644 -563138183.381909 1.05281796540511e-012 8.37504868663347e-013 0 0 6.93114232003099 0.157754176867644 -3.48487738070453e-021 3.95312945283e-022 0 0 
1169000000 2457150218.64362 -562978083.698858 1.04933822444158e-012 8.37899002322291e-013 0 0 6.91072808253256 0.162438724381824 -3.47461339949944e-021 3.92957623040687e-022 0 0 
1170000000 2464050783.44026 -562813318.781258 1.04586872099416e-012 8.38290790369271e-013 0 0 6.89041893189233 0.16708472727689 -3.46440225443566e-021 3.9062168047132e-022 0 0 
1171000000 2470931091.16486 -562643926.931198 1.04240940250744e-012 8.38680252062018e-013 0 0 6.87021375419773 0.171692669211796 -3.45424338545421e-021 3.88304874398222e-022 0 0 
1172000000 2477791245.24043 -562469945.971285 1.03896021698185e-012 8.3906740641719e-013 0 0 6.85011145235459 0.176263025521145 -3.4441362409521e-021 3.8600696583008e-022 0 0 
1173000000 2484631348.00114 -562291413.252878 1.03552111296524e-012 8.39452272214504e-013 0 0 6.83011094575604 0.180796263396305 -3.43408027761594e-021 3.83727719869881e-022 0 0 
1174000000 2491451500.70869 -562108365.664142 1.03209203954471e-012 8.39834868000792e-013 0 0 6.81021116995952 0.185292842061785 -3.42407496025953e-021 3.81466905626231e-022 0 0 
1175000000 2498251803.56829 -561920839.63793 1.02867294633856e-012 8.40215212093962e-013 0 0 6.79041107637148 0.189753212946985 -3.41411976166529e-021 3.79224296127005e-022 0 0 
1176000000 2505032355.74431 -561728871.159492 1.02526378348835e-012 8.40593322586874e-013 0 0 6.77070963193969 0.194177819853483 -3.40421416242963e-021 3.76999668235236e-022 0 0 
1177000000 2511793255.37578 -561532495.774023 1.02186450165124e-012 8.40969217351133e-013 0 0 6.75110581885286 0.198567099117978 -3.39435765081186e-021 3.74792802567187e-022 0 0 
1178000000 2518534599.59135 -561331748.594047 1.01847505199234e-012 8.41342914040806e-013 0 0 6.73159863424742 0.202921479771042 -3.38454972258677e-021 3.72603483412538e-022 0 0 
1179000000 2525256484.5242 -561126664.306647 1.0150953861773e-012 8.41714430096052e-013 0 0 6.71218708992117 0.207241383691781 -3.3747898809007e-021 3.70431498656621e-022 0 0 
1180000000 2531959005.32652 -560917277.180539 1.01172545636498e-012 8.42083782746682e-013 0 0 6.69287021205378 0.211527225758554 -3.36507763613098e-021 3.68276639704641e-022 0 0 
1181000000 2538642256.18374 -560703621.072998 1.00836521520032e-012 8.42450989015642e-013 0 0 6.6736470409337 0.215779413995845 -3.35541250574862e-021 3.66138701407831e-022 0 0 
1182000000 2545306330.32853 -560485729.436646 1.00501461580729e-012 8.42816065722421e-013 0 0 6.65451663069156 0.219998349717427 -3.34579401418429e-021 3.64017481991474e-022 0 0 
1183000000 2551951320.0545 -560263635.326083 1.001673611782e-012 8.43179029486392e-013 0 0 6.63547804903968 0.224184427665895 -3.33622169269731e-021 3.61912782984742e-022 0 0 
1184000000 2558577316.72967 -560037371.404399 9.98342157185954e-013 8.4353989673008e-013 0 0 6.61653037701766 0.228338036148719 -3.32669507924779e-021 3.59824409152298e-022 0 0 
1185000000 2565184410.80964 -559806969.949538 9.95020206539386e-013 8.43898683682364e-013 0 0 6.59767270874378 0.23245955717087 -3.31721371837159e-021 3.57752168427608e-022 0 0 
1186000000 2571772691.85058 -559572462.860534 9.9170771481476e-013 8.44255406381615e-013 0 0 6.57890415117212 0.236549366564164 -3.30777716105825e-021 3.55695871847909e-022 0 0 
1187000000 2578342248.52193 -559333881.663625 9.88404637430375e-013 8.44610080678767e-013 0 0 6.56022382385523 0.240607834113389 -3.2983849646316e-021 3.53655333490798e-022 0 0 
1188000000 2584893168.61888 -559091257.518237 9.85110930244087e-013 8.44962722240324e-013 0 0 6.54163085871218 0.244635323679322 -3.2890366926332e-021 3.51630370412377e-022 0 0 
1189000000 2591425539.07463 -558844621.222845 9.81826549547149e-013 8.45313346551312e-013 0 0 6.52312439980184 0.248632193318723 -3.27973191470833e-021 3.49620802586924e-022 0 0 
1190000000 2597939445.97243 -558594003.220723 9.78551452058165e-013 8.45661968918163e-013 0 0 6.50470360310135 0.252598795401395 -3.27047020649457e-021 3.47626452848034e-022 0 0 
1191000000 2604434974.55734 -558339433.605569 9.75285594917148e-013 8.46008604471551e-013 0 0 6.4863676362894 0.256535476724387 -3.26125114951292e-021 3.45647146831205e-022 0 0 
1192000000 2610912209.2479 -558080942.127023 9.72028935679693e-013 8.46353268169163e-013 0 0 6.46811567853454 0.260442578623431 -3.25207433106127e-021 3.43682712917804e-022 0 0 
1193000000 2617371233.64746 -557818558.196077 9.68781432311254e-013 8.46695974798416e-013 0 0 6.44994692028808 0.264320437081685 -3.24293934411033e-021 3.41732982180391e-022 0 0 
1194000000 2623812130.55537 -557552310.890371 9.65543043181519e-013 8.47036738979124e-013 0 0 6.43186056308157 0.268169382835862 -3.2338457872018e-021 3.39797788329368e-022 0 0 
1195000000 2630234981.97799 -557282228.959387 9.62313727058891e-013 8.47375575166107e-013 0 0 6.41385581932881 0.271989741479815 -3.22479326434882e-021 3.37876967660888e-022 0 0 
1196000000 2636639869.13943 -557008340.829542 9.59093443105067e-013 8.47712497651756e-013 0 0 6.39593191213221 0.27578183356565 -3.21578138493858e-021 3.35970359006023e-022 0 0 
1197000000 2643026872.49219 -556730674.609184 9.55882150869703e-013 8.48047520568536e-013 0 0 6.3780880750933 0.279545974702439 -3.20680976363712e-021 3.34077803681128e-022 0 0 
1198000000 2649396071.72753 -556449258.09348 9.52679810285197e-013 8.48380657891453e-013 0 0 6.36032355212745 0.2832824756526 -3.19787802029608e-021 3.32199145439389e-022 0 0 
1199000000 2655747545.78571 -556164118.769219 9.49486381661532e-013 8.48711923440464e-013 0 0 6.34263759728259 0.286991642426001 -3.18898577986165e-021 3.303342304235e-022 0 0 
1200000000 2662081372.86603 -555875283.81952 9.46301825681242e-013 8.49041330882845e-013 0 0 6.32502947456183 0.290673776371864 -3.18013267228529e-021 3.28482907119464e-022 0 0 
1201000000 2668397630.4367 -555582780.128442 9.43126103394439e-013 8.4936889373551e-013 0 0 6.30749845774993 0.294329174268511 -3.17131833243658e-021 3.26645026311464e-022 0 0 
1202000000 2674696395.24452 -555286634.285519 9.39959176213945e-013 8.49694625367288e-013 0 0 6.29004383024342 0.297958128411032 -3.16254240001772e-021 3.24820441037788e-022 0 0 
1203000000 2680977743.32446 -554986872.590191 9.36801005910496e-013 8.50018539001156e-013 0 0 6.27266488488443 0.301560926696918 -3.15380451948005e-021 3.2300900654777e-022 0 0 
1204000000 2687241750.00895 -554683521.056169 9.33651554608037e-013 8.50340647716427e-013 0 0 6.25536092379799 0.305137852709711 -3.14510433994219e-021 3.21210580259738e-022 0 0 
1205000000 2693488489.93713 -554376605.415699 9.30510784779093e-013 8.50660964450901e-013 0 0 6.23813125823284 0.308689185800745 -3.13644151511004e-021 3.1942502171991e-022 0 0 
1206000000 2699718037.0639 -554066151.123762 9.27378659240226e-013 8.50979502002972e-013 0 0 6.22097520840548 0.312215201169 -3.12781570319837e-021 3.17652192562249e-022 0 0 
1207000000 2705930464.66877 -553752183.362182 9.24255141147556e-013 8.51296273033692e-013 0 0 6.20389210334766 0.315716169939149 -3.11922656685411e-021 3.15891956469219e-022 0 0 
1208000000 2712125845.36466 -553434727.043664 9.21140193992374e-013 8.51611290068807e-013 0 0 6.18688128075688 0.319192359237821 -3.11067377308122e-021 3.14144179133443e-022 0 0 
1209000000 2718304251.10642 -553113806.815753 9.1803378159682e-013 8.51924565500744e-013 0 0 6.16994208685018 0.322644032268144 -3.10215699316715e-021 3.12408728220222e-022 0 0 
1210000000 2724465753.19936 -552789447.064724 9.14935868109632e-013 8.52236111590567e-013 0 0 6.15307387622083 0.326071448382612 -3.09367590261079e-021 3.10685473330901e-022 0 0 
1211000000 2730610422.30747 -552461671.919394 9.11846418001977e-013 8.52545940469893e-013 0 0 6.13627601169803 0.329474863154309 -3.08523018105195e-021 3.08974285967057e-022 0 0 
1212000000 2736738328.46168 -552130505.254868 9.08765396063336e-013 8.52854064142778e-013 0 0 6.11954786420954 0.332854528446543 -3.07681951220228e-021 3.07275039495487e-022 0 0 
1213000000 2742849541.06778 -551795970.696214 9.05692767397474e-013 8.53160494487561e-013 0 0 6.10288881264703 0.336210692480936 -3.06844358377755e-021 3.05587609113977e-022 0 0 
1214000000 2748944128.91443 -551458091.622071 9.02628497418464e-013 8.53465243258682e-013 0 0 6.08629824373432 0.339543599903996 -3.06010208743144e-021 3.03911871817827e-022 0 0 
1215000000 2755022160.18086 -551116891.168193 8.99572551846785e-013 8.5376832208846e-013 0 0 6.06977555189815 0.342853491852217 -3.05179471869053e-021 3.02247706367119e-022 0 0 
1216000000 2761083702.44451 -550772392.230924 8.96524896705478e-013 8.54069742488843e-013 0 0 6.05332013914168 0.346140606015753 -3.04352117689072e-021 3.00594993254708e-022 0 0 
1217000000 2767128822.68857 -550424617.470617 8.9348549831637e-013 8.54369515853128e-013 0 0 6.0369314149205 0.349405176700694 -3.03528116511489e-021 2.98953614674906e-022 0 0 
1218000000 2773157587.30937 -550073589.314985 8.90454323296358e-013 8.5466765345764e-013 0 0 6.02060879602115 0.352647434889976 -3.02707439013182e-021 2.97323454492856e-022 0 0 
1219000000 2779170062.12364 -549719329.962394 8.87431338553751e-013 8.54964166463397e-013 0 0 6.00435170644207 0.355867608302972 -3.01890056233628e-021 2.95704398214576e-022 0 0 
1220000000 2785166312.37565 -549361861.385099 8.84416511284675e-013 8.55259065917725e-013 0 0 5.98815957727688 0.359065921453792 -3.01075939569047e-021 2.94096332957643e-022 0 0 
1221000000 2791146402.74428 -549001205.332417 8.81409808969535e-013 8.55552362755868e-013 0 0 5.97203184660009 0.362242595708316 -3.00265060766643e-021 2.92499147422516e-022 0 0 
1222000000 2797110397.34992 -548637383.333856 8.78411199369532e-013 8.55844067802546e-013 0 0 5.95596795935498 0.365397849340012 -2.99457391918971e-021 2.90912731864476e-022 0 0 
1223000000 2803058359.76129 -548270416.702167 8.75420650523236e-013 8.56134191773501e-013 0 0 5.93996736724374 0.368531897584545 -2.98652905458418e-021 2.89336978066167e-022 0 0 
1224000000 2808990353.00216 -547900326.536366 8.7243813074322e-013 8.5642274527701e-013 0 0 5.92402952861972 0.371644952693232 -2.97851574151777e-021 2.87771779310718e-022 0 0 
1225000000 2814906439.55792 -547527133.724687 8.69463608612738e-013 8.56709738815373e-013 0 0 5.90815390838185 0.374737223985351 -2.97053371094949e-021 2.86217030355446e-022 0 0 
1226000000 2820806681.3821 -547150858.947489 8.66497052982458e-013 8.56995182786374e-013 0 0 5.89233997787115 0.377808917899347 -2.96258269707729e-021 2.84672627406109e-022 0 0 
1227000000 2826691139.90273 -546771522.680114 8.63538432967258e-013 8.57279087484715e-013 0 0 5.8765872147691 0.380860238042953 -2.95466243728702e-021 2.83138468091704e-022 0 0 
1228000000 2832559876.02868 -546389145.195688 8.6058771794305e-013 8.5756146310343e-013 0 0 5.86089510299815 0.383891385242262 -2.94677267210243e-021 2.81614451439799e-022 0 0 
1229000000 2838412950.15579 -546003746.567883 8.57644877543681e-013 8.57842319735268e-013 0 0 5.84526313262408 0.386902557589762 -2.938913145136e-021 2.80100477852374e-022 0 0 
1230000000 2844250422.17303 -545615346.673628 8.54709881657854e-013 8.58121667374059e-013 0 0 5.82969079976022 0.38989395049138 -2.93108360304086e-021 2.78596449082178e-022 0 0 
1231000000 2850072351.46844 -545223965.195766 8.51782700426125e-013 8.58399515916051e-013 0 0 5.81417760647354 0.392865756712535 -2.92328379546354e-021 2.77102268209566e-022 0 0 
1232000000 2855878796.93508 -544829621.625678 8.48863304237923e-013 8.58675875161226e-013 0 0 5.79872306069251 0.395818166423242 -2.91551347499764e-021 2.75617839619825e-022 0 0 
1233000000 2861669816.97683 -544432335.265855 8.45951663728626e-013 8.58950754814594e-013 0 0 5.78332667611673 0.398751367242291 -2.90777239713841e-021 2.74143068980962e-022 0 0 
1234000000 2867445469.51411 -544032125.232426 8.4304774977669e-013 8.59224164487467e-013 0 0 5.76798797212827 0.4016655442805 -2.90006032023816e-021 2.72677863221952e-022 0 0 
1235000000 2873205811.98954 -543629010.457645 8.40151533500806e-013 8.59496113698708e-013 0 0 5.75270647370467 0.4045608801831 -2.8923770054625e-021 2.71222130511436e-022 0 0 
1236000000 2878950901.37348 -543223009.692338 8.37262986257109e-013 8.59766611875956e-013 0 0 5.73748171133361 0.407437555171241 -2.88472221674749e-021 2.69775780236844e-022 0 0 
1237000000 2884680794.16947 -542814141.508302 8.34382079636432e-013 8.60035668356842e-013 0 0 5.72231322092917 0.41029574708266 -2.87709572075749e-021 2.68338722983954e-022 0 0 
1238000000 2890395546.41968 -542402424.300674 8.31508785461597e-013 8.60303292390173e-013 0 0 5.70720054374959 0.413135631411518 -2.86949728684381e-021 2.66910870516857e-022 0 0 
1239000000 2896095213.71016 -541987876.29025 8.28643075784748e-013 8.605694931371e-013 0 0 5.69214322631668 0.415957381347438 -2.86192668700424e-021 2.65492135758335e-022 0 0 
1240000000 2901779851.17608 -541570515.525776 8.25784922884724e-013 8.60834279672268e-013 0 0 5.6771408203366 0.418761167813751 -2.85438369584318e-021 2.64082432770627e-022 0 0 
1241000000 2907449513.50687 -541150359.886189 8.22934299264473e-013 8.61097660984947e-013 0 0 5.66219288262227 0.421547159504982 -2.84686809053259e-021 2.62681676736582e-022 0 0 
1242000000 2913104254.95131 -540727427.082833 8.20091177648503e-013 8.61359645980142e-013 0 0 5.647298975017 0.424315522923578 -2.8393796507737e-021 2.61289783941198e-022 0 0 
1243000000 2918744129.32249 -540301734.661627 8.17255530980372e-013 8.61620243479686e-013 0 0 5.63245866431969 0.427066422415906 -2.83191815875928e-021 2.59906671753514e-022 0 0 
1244000000 2924369190.00276 -539873300.005211 8.14427332420214e-013 8.61879462223318e-013 0 0 5.61767152221133 0.429800020207542 -2.82448339913679e-021 2.58532258608875e-022 0 0 
